0.000000000000000000e+00,1.088484770000000000e+08
0.000000000000000000e+00,1.087466330000000000e+08
0.000000000000000000e+00,1.089713580000000000e+08
0.000000000000000000e+00,1.089036160000000000e+08
0.000000000000000000e+00,1.090786340000000000e+08
0.000000000000000000e+00,1.089849520000000000e+08
0.000000000000000000e+00,1.093053970000000000e+08
0.000000000000000000e+00,1.093522640000000000e+08
0.000000000000000000e+00,1.104181770000000000e+08
0.000000000000000000e+00,1.105621970000000000e+08
0.000000000000000000e+00,1.079420120000000000e+08
0.000000000000000000e+00,1.078180360000000000e+08
0.000000000000000000e+00,1.039533970000000000e+08
0.000000000000000000e+00,1.041165380000000000e+08
0.000000000000000000e+00,1.046429570000000000e+08
0.000000000000000000e+00,1.048383910000000000e+08
0.000000000000000000e+00,1.060582640000000000e+08
0.000000000000000000e+00,1.064481400000000000e+08
0.000000000000000000e+00,1.064792720000000000e+08
0.000000000000000000e+00,1.065569880000000000e+08
0.000000000000000000e+00,1.061715530000000000e+08
0.000000000000000000e+00,1.061738640000000000e+08
0.000000000000000000e+00,1.075596560000000000e+08
0.000000000000000000e+00,1.078397280000000000e+08
0.000000000000000000e+00,1.083891910000000000e+08
0.000000000000000000e+00,1.084121170000000000e+08
0.000000000000000000e+00,1.089373630000000000e+08
0.000000000000000000e+00,1.090531730000000000e+08
0.000000000000000000e+00,1.093269980000000000e+08
0.000000000000000000e+00,1.092582470000000000e+08
0.000000000000000000e+00,1.100253330000000000e+08
0.000000000000000000e+00,1.099868480000000000e+08
0.000000000000000000e+00,1.093272970000000000e+08
0.000000000000000000e+00,1.089586130000000000e+08
0.000000000000000000e+00,1.089427060000000000e+08
0.000000000000000000e+00,1.086003380000000000e+08
0.000000000000000000e+00,1.084129350000000000e+08
0.000000000000000000e+00,1.079531070000000000e+08
0.000000000000000000e+00,1.078206250000000000e+08
0.000000000000000000e+00,1.074136510000000000e+08
0.000000000000000000e+00,1.070793160000000000e+08
0.000000000000000000e+00,1.064406050000000000e+08
0.000000000000000000e+00,1.060899050000000000e+08
0.000000000000000000e+00,1.055027790000000000e+08
0.000000000000000000e+00,1.054674310000000000e+08
0.000000000000000000e+00,1.049779820000000000e+08
0.000000000000000000e+00,1.048850020000000000e+08
0.000000000000000000e+00,1.043929740000000000e+08
0.000000000000000000e+00,1.042113710000000000e+08
0.000000000000000000e+00,1.038725160000000000e+08
0.000000000000000000e+00,1.038647570000000000e+08
0.000000000000000000e+00,1.034430480000000000e+08
0.000000000000000000e+00,1.034335850000000000e+08
0.000000000000000000e+00,1.032081100000000000e+08
0.000000000000000000e+00,1.033987530000000000e+08
0.000000000000000000e+00,1.033140810000000000e+08
0.000000000000000000e+00,1.035117800000000000e+08
0.000000000000000000e+00,1.034471660000000000e+08
0.000000000000000000e+00,1.046749990000000000e+08
0.000000000000000000e+00,1.049592990000000000e+08
0.000000000000000000e+00,1.047689500000000000e+08
0.000000000000000000e+00,1.048776790000000000e+08
0.000000000000000000e+00,1.056851420000000000e+08
0.000000000000000000e+00,1.060679170000000000e+08
0.000000000000000000e+00,1.066595450000000000e+08
0.000000000000000000e+00,1.072282400000000000e+08
0.000000000000000000e+00,1.080609750000000000e+08
0.000000000000000000e+00,1.090166090000000000e+08
0.000000000000000000e+00,1.104041180000000000e+08
0.000000000000000000e+00,1.110649940000000000e+08
0.000000000000000000e+00,1.123710990000000000e+08
0.000000000000000000e+00,1.130131220000000000e+08
0.000000000000000000e+00,1.098024870000000000e+08
0.000000000000000000e+00,1.100417320000000000e+08
0.000000000000000000e+00,1.061287500000000000e+08
0.000000000000000000e+00,1.064782010000000000e+08
0.000000000000000000e+00,1.066368060000000000e+08
0.000000000000000000e+00,1.067313590000000000e+08
0.000000000000000000e+00,1.066427640000000000e+08
0.000000000000000000e+00,1.066387990000000000e+08
0.000000000000000000e+00,1.062741510000000000e+08
0.000000000000000000e+00,1.058698300000000000e+08
0.000000000000000000e+00,1.052825500000000000e+08
0.000000000000000000e+00,1.045852150000000000e+08
0.000000000000000000e+00,1.042499260000000000e+08
0.000000000000000000e+00,1.033144740000000000e+08
0.000000000000000000e+00,1.031872290000000000e+08
0.000000000000000000e+00,1.023028770000000000e+08
0.000000000000000000e+00,1.015215840000000000e+08
0.000000000000000000e+00,1.004940890000000000e+08
0.000000000000000000e+00,1.035366200000000000e+08
0.000000000000000000e+00,1.032305380000000000e+08
0.000000000000000000e+00,1.061441210000000000e+08
0.000000000000000000e+00,1.059296670000000000e+08
0.000000000000000000e+00,1.084136860000000000e+08
0.000000000000000000e+00,1.083242040000000000e+08
0.000000000000000000e+00,1.083566940000000000e+08
0.000000000000000000e+00,1.081446130000000000e+08
0.000000000000000000e+00,1.084723100000000000e+08
0.000000000000000000e+00,1.084979010000000000e+08
0.000000000000000000e+00,1.090051120000000000e+08
0.000000000000000000e+00,1.091678750000000000e+08
0.000000000000000000e+00,1.099865370000000000e+08
0.000000000000000000e+00,1.104663390000000000e+08
0.000000000000000000e+00,1.112409080000000000e+08
0.000000000000000000e+00,1.115920090000000000e+08
0.000000000000000000e+00,1.088234920000000000e+08
0.000000000000000000e+00,1.089055070000000000e+08
0.000000000000000000e+00,1.053182750000000000e+08
0.000000000000000000e+00,1.051394180000000000e+08
0.000000000000000000e+00,1.051641300000000000e+08
0.000000000000000000e+00,1.050160730000000000e+08
0.000000000000000000e+00,1.044245090000000000e+08
0.000000000000000000e+00,1.043266550000000000e+08
0.000000000000000000e+00,1.036981390000000000e+08
0.000000000000000000e+00,1.032902480000000000e+08
0.000000000000000000e+00,1.030206340000000000e+08
0.000000000000000000e+00,1.024892920000000000e+08
0.000000000000000000e+00,1.054001620000000000e+08
0.000000000000000000e+00,1.052290830000000000e+08
0.000000000000000000e+00,1.065510810000000000e+08
0.000000000000000000e+00,1.063300310000000000e+08
0.000000000000000000e+00,1.056632070000000000e+08
0.000000000000000000e+00,1.053300750000000000e+08
0.000000000000000000e+00,1.045494440000000000e+08
0.000000000000000000e+00,1.045165620000000000e+08
0.000000000000000000e+00,1.041056350000000000e+08
0.000000000000000000e+00,1.042608100000000000e+08
0.000000000000000000e+00,1.046906570000000000e+08
0.000000000000000000e+00,1.048390870000000000e+08
0.000000000000000000e+00,1.044172390000000000e+08
0.000000000000000000e+00,1.044830260000000000e+08
0.000000000000000000e+00,1.043331980000000000e+08
0.000000000000000000e+00,1.045348780000000000e+08
0.000000000000000000e+00,1.044275980000000000e+08
0.000000000000000000e+00,1.044937150000000000e+08
0.000000000000000000e+00,1.043084820000000000e+08
0.000000000000000000e+00,1.043329160000000000e+08
0.000000000000000000e+00,1.040729060000000000e+08
0.000000000000000000e+00,1.039096980000000000e+08
0.000000000000000000e+00,1.028555380000000000e+08
0.000000000000000000e+00,1.028665190000000000e+08
0.000000000000000000e+00,1.025755130000000000e+08
0.000000000000000000e+00,1.026042800000000000e+08
0.000000000000000000e+00,1.023414000000000000e+08
0.000000000000000000e+00,1.024493740000000000e+08
0.000000000000000000e+00,1.060006420000000000e+08
0.000000000000000000e+00,1.061769450000000000e+08
0.000000000000000000e+00,1.100246770000000000e+08
0.000000000000000000e+00,1.103689960000000000e+08
0.000000000000000000e+00,1.103525110000000000e+08
0.000000000000000000e+00,1.105482230000000000e+08
0.000000000000000000e+00,1.103838280000000000e+08
0.000000000000000000e+00,1.104301290000000000e+08
0.000000000000000000e+00,1.096687320000000000e+08
0.000000000000000000e+00,1.095606240000000000e+08
0.000000000000000000e+00,1.079768840000000000e+08
0.000000000000000000e+00,1.080017470000000000e+08
0.000000000000000000e+00,1.036579720000000000e+08
0.000000000000000000e+00,1.037113630000000000e+08
0.000000000000000000e+00,1.045456490000000000e+08
0.000000000000000000e+00,1.045865450000000000e+08
0.000000000000000000e+00,1.046750600000000000e+08
0.000000000000000000e+00,1.045354320000000000e+08
0.000000000000000000e+00,1.046644550000000000e+08
0.000000000000000000e+00,1.045783670000000000e+08
0.000000000000000000e+00,1.044925860000000000e+08
0.000000000000000000e+00,1.043534300000000000e+08
0.000000000000000000e+00,1.045272260000000000e+08
0.000000000000000000e+00,1.044814120000000000e+08
0.000000000000000000e+00,1.044433760000000000e+08
0.000000000000000000e+00,1.044031060000000000e+08
0.000000000000000000e+00,1.046317400000000000e+08
0.000000000000000000e+00,1.047214710000000000e+08
0.000000000000000000e+00,1.047585290000000000e+08
0.000000000000000000e+00,1.047462090000000000e+08
0.000000000000000000e+00,1.050477900000000000e+08
0.000000000000000000e+00,1.051226270000000000e+08
0.000000000000000000e+00,1.051405960000000000e+08
0.000000000000000000e+00,1.050860700000000000e+08
0.000000000000000000e+00,1.052520290000000000e+08
0.000000000000000000e+00,1.052444900000000000e+08
0.000000000000000000e+00,1.051231020000000000e+08
0.000000000000000000e+00,1.049646990000000000e+08
0.000000000000000000e+00,1.049606930000000000e+08
0.000000000000000000e+00,1.048084640000000000e+08
0.000000000000000000e+00,1.045042030000000000e+08
0.000000000000000000e+00,1.042245030000000000e+08
0.000000000000000000e+00,1.034610810000000000e+08
0.000000000000000000e+00,1.034352520000000000e+08
0.000000000000000000e+00,1.040825860000000000e+08
0.000000000000000000e+00,1.040701720000000000e+08
0.000000000000000000e+00,1.041447650000000000e+08
0.000000000000000000e+00,1.040148270000000000e+08
0.000000000000000000e+00,1.032846580000000000e+08
0.000000000000000000e+00,1.033626320000000000e+08
0.000000000000000000e+00,1.041561090000000000e+08
0.000000000000000000e+00,1.042144950000000000e+08
0.000000000000000000e+00,1.042844910000000000e+08
0.000000000000000000e+00,1.041956900000000000e+08
0.000000000000000000e+00,1.041398430000000000e+08
0.000000000000000000e+00,1.038864950000000000e+08
0.000000000000000000e+00,1.027167030000000000e+08
0.000000000000000000e+00,1.026009030000000000e+08
0.000000000000000000e+00,1.025491050000000000e+08
0.000000000000000000e+00,1.024356560000000000e+08
0.000000000000000000e+00,1.055120610000000000e+08
0.000000000000000000e+00,1.055392640000000000e+08
0.000000000000000000e+00,1.084572620000000000e+08
0.000000000000000000e+00,1.084582550000000000e+08
0.000000000000000000e+00,1.084642980000000000e+08
0.000000000000000000e+00,1.083391840000000000e+08
0.000000000000000000e+00,1.084170480000000000e+08
0.000000000000000000e+00,1.082863890000000000e+08
0.000000000000000000e+00,1.081914560000000000e+08
0.000000000000000000e+00,1.080527460000000000e+08
0.000000000000000000e+00,1.081922330000000000e+08
0.000000000000000000e+00,1.081269700000000000e+08
0.000000000000000000e+00,1.080356210000000000e+08
0.000000000000000000e+00,1.078856530000000000e+08
0.000000000000000000e+00,1.079989800000000000e+08
0.000000000000000000e+00,1.079366710000000000e+08
0.000000000000000000e+00,1.078618850000000000e+08
0.000000000000000000e+00,1.077468740000000000e+08
0.000000000000000000e+00,1.078691220000000000e+08
0.000000000000000000e+00,1.078324560000000000e+08
0.000000000000000000e+00,1.077714790000000000e+08
0.000000000000000000e+00,1.077113580000000000e+08
0.000000000000000000e+00,1.078405940000000000e+08
0.000000000000000000e+00,1.078153680000000000e+08
0.000000000000000000e+00,1.077705510000000000e+08
0.000000000000000000e+00,1.077050560000000000e+08
0.000000000000000000e+00,1.078390670000000000e+08
0.000000000000000000e+00,1.078118070000000000e+08
0.000000000000000000e+00,1.077776330000000000e+08
0.000000000000000000e+00,1.077277690000000000e+08
0.000000000000000000e+00,1.078993150000000000e+08
0.000000000000000000e+00,1.078605310000000000e+08
0.000000000000000000e+00,1.078658740000000000e+08
0.000000000000000000e+00,1.078337500000000000e+08
0.000000000000000000e+00,1.079748060000000000e+08
0.000000000000000000e+00,1.079782750000000000e+08
0.000000000000000000e+00,1.079238980000000000e+08
0.000000000000000000e+00,1.078809740000000000e+08
0.000000000000000000e+00,1.080404280000000000e+08
0.000000000000000000e+00,1.080305950000000000e+08
0.000000000000000000e+00,1.079539210000000000e+08
0.000000000000000000e+00,1.079022870000000000e+08
0.000000000000000000e+00,1.080007460000000000e+08
0.000000000000000000e+00,1.079384160000000000e+08
0.000000000000000000e+00,1.078398530000000000e+08
0.000000000000000000e+00,1.077466390000000000e+08
0.000000000000000000e+00,1.078468500000000000e+08
0.000000000000000000e+00,1.077788050000000000e+08
0.000000000000000000e+00,1.077033160000000000e+08
0.000000000000000000e+00,1.076360540000000000e+08
0.000000000000000000e+00,1.077678890000000000e+08
0.000000000000000000e+00,1.077763430000000000e+08
0.000000000000000000e+00,1.082989900000000000e+08
0.000000000000000000e+00,1.082230980000000000e+08
0.000000000000000000e+00,1.075675680000000000e+08
0.000000000000000000e+00,1.073831970000000000e+08
0.000000000000000000e+00,1.070091970000000000e+08
0.000000000000000000e+00,1.069880670000000000e+08
0.000000000000000000e+00,1.076110440000000000e+08
0.000000000000000000e+00,1.075144740000000000e+08
0.000000000000000000e+00,1.068538550000000000e+08
0.000000000000000000e+00,1.067655240000000000e+08
0.000000000000000000e+00,1.069219000000000000e+08
0.000000000000000000e+00,1.068818480000000000e+08
0.000000000000000000e+00,1.068312830000000000e+08
0.000000000000000000e+00,1.067247490000000000e+08
0.000000000000000000e+00,1.068604480000000000e+08
0.000000000000000000e+00,1.068272090000000000e+08
0.000000000000000000e+00,1.067567520000000000e+08
0.000000000000000000e+00,1.066900200000000000e+08
0.000000000000000000e+00,1.068116920000000000e+08
0.000000000000000000e+00,1.067798910000000000e+08
0.000000000000000000e+00,1.067018000000000000e+08
0.000000000000000000e+00,1.066423790000000000e+08
0.000000000000000000e+00,1.067783050000000000e+08
0.000000000000000000e+00,1.067508900000000000e+08
0.000000000000000000e+00,1.067141320000000000e+08
0.000000000000000000e+00,1.066093660000000000e+08
0.000000000000000000e+00,1.067120460000000000e+08
0.000000000000000000e+00,1.066737590000000000e+08
0.000000000000000000e+00,1.066171790000000000e+08
0.000000000000000000e+00,1.065363640000000000e+08
0.000000000000000000e+00,1.066574010000000000e+08
0.000000000000000000e+00,1.066330240000000000e+08
0.000000000000000000e+00,1.066111770000000000e+08
0.000000000000000000e+00,1.065289010000000000e+08
0.000000000000000000e+00,1.066490710000000000e+08
0.000000000000000000e+00,1.065916300000000000e+08
0.000000000000000000e+00,1.065419660000000000e+08
0.000000000000000000e+00,1.064811540000000000e+08
0.000000000000000000e+00,1.066135500000000000e+08
0.000000000000000000e+00,1.065957840000000000e+08
0.000000000000000000e+00,1.065314160000000000e+08
0.000000000000000000e+00,1.064544530000000000e+08
0.000000000000000000e+00,1.065694260000000000e+08
0.000000000000000000e+00,1.065053630000000000e+08
0.000000000000000000e+00,1.064664310000000000e+08
0.000000000000000000e+00,1.063855040000000000e+08
0.000000000000000000e+00,1.065238780000000000e+08
0.000000000000000000e+00,1.065065560000000000e+08
0.000000000000000000e+00,1.064608420000000000e+08
0.000000000000000000e+00,1.063838730000000000e+08
0.000000000000000000e+00,1.065109750000000000e+08
0.000000000000000000e+00,1.064335530000000000e+08
0.000000000000000000e+00,1.063715860000000000e+08
0.000000000000000000e+00,1.063153610000000000e+08
0.000000000000000000e+00,1.064575530000000000e+08
0.000000000000000000e+00,1.064033600000000000e+08
0.000000000000000000e+00,1.063447510000000000e+08
0.000000000000000000e+00,1.062455410000000000e+08
0.000000000000000000e+00,1.063679740000000000e+08
0.000000000000000000e+00,1.063426510000000000e+08
0.000000000000000000e+00,1.062817430000000000e+08
0.000000000000000000e+00,1.062258920000000000e+08
0.000000000000000000e+00,1.063555440000000000e+08
0.000000000000000000e+00,1.063181900000000000e+08
0.000000000000000000e+00,1.062428060000000000e+08
0.000000000000000000e+00,1.061571690000000000e+08
0.000000000000000000e+00,1.062847540000000000e+08
0.000000000000000000e+00,1.062481470000000000e+08
0.000000000000000000e+00,1.062094040000000000e+08
0.000000000000000000e+00,1.061313720000000000e+08
0.000000000000000000e+00,1.062583680000000000e+08
0.000000000000000000e+00,1.062014960000000000e+08
0.000000000000000000e+00,1.061558820000000000e+08
0.000000000000000000e+00,1.060805420000000000e+08
0.000000000000000000e+00,1.061960910000000000e+08
0.000000000000000000e+00,1.061476640000000000e+08
0.000000000000000000e+00,1.060721430000000000e+08
0.000000000000000000e+00,1.060216060000000000e+08
0.000000000000000000e+00,1.061642020000000000e+08
0.000000000000000000e+00,1.061558670000000000e+08
0.000000000000000000e+00,1.061077850000000000e+08
0.000000000000000000e+00,1.060321560000000000e+08
0.000000000000000000e+00,1.061983330000000000e+08
0.000000000000000000e+00,1.061459320000000000e+08
0.000000000000000000e+00,1.060978970000000000e+08
0.000000000000000000e+00,1.060108320000000000e+08
0.000000000000000000e+00,1.061731150000000000e+08
0.000000000000000000e+00,1.061474910000000000e+08
0.000000000000000000e+00,1.061304480000000000e+08
0.000000000000000000e+00,1.060830330000000000e+08
0.000000000000000000e+00,1.066478310000000000e+08
0.000000000000000000e+00,1.066552060000000000e+08
0.000000000000000000e+00,1.066865010000000000e+08
0.000000000000000000e+00,1.065894550000000000e+08
0.000000000000000000e+00,1.067342170000000000e+08
0.000000000000000000e+00,1.067149720000000000e+08
0.000000000000000000e+00,1.066824290000000000e+08
0.000000000000000000e+00,1.066009640000000000e+08
0.000000000000000000e+00,1.067553200000000000e+08
0.000000000000000000e+00,1.067183890000000000e+08
0.000000000000000000e+00,1.066907360000000000e+08
0.000000000000000000e+00,1.065553010000000000e+08
0.000000000000000000e+00,1.065199180000000000e+08
0.000000000000000000e+00,1.066967920000000000e+08
0.000000000000000000e+00,1.065621830000000000e+08
0.000000000000000000e+00,1.067576850000000000e+08
0.000000000000000000e+00,1.066058460000000000e+08
0.000000000000000000e+00,1.067191570000000000e+08
0.000000000000000000e+00,1.065539130000000000e+08
0.000000000000000000e+00,1.067424440000000000e+08
0.000000000000000000e+00,1.066189870000000000e+08
0.000000000000000000e+00,1.067260910000000000e+08
0.000000000000000000e+00,1.065617740000000000e+08
0.000000000000000000e+00,1.067599540000000000e+08
0.000000000000000000e+00,1.066007630000000000e+08
0.000000000000000000e+00,1.067363360000000000e+08
0.000000000000000000e+00,1.065608470000000000e+08
0.000000000000000000e+00,1.067297160000000000e+08
0.000000000000000000e+00,1.065944770000000000e+08
0.000000000000000000e+00,1.066930290000000000e+08
0.000000000000000000e+00,1.065107420000000000e+08
0.000000000000000000e+00,1.066944350000000000e+08
0.000000000000000000e+00,1.065700930000000000e+08
0.000000000000000000e+00,1.066449740000000000e+08
0.000000000000000000e+00,1.064453640000000000e+08
0.000000000000000000e+00,1.066621800000000000e+08
0.000000000000000000e+00,1.065455380000000000e+08
0.000000000000000000e+00,1.066393730000000000e+08
0.000000000000000000e+00,1.064811940000000000e+08
0.000000000000000000e+00,1.066790460000000000e+08
0.000000000000000000e+00,1.065646890000000000e+08
0.000000000000000000e+00,1.066642730000000000e+08
0.000000000000000000e+00,1.064837160000000000e+08
0.000000000000000000e+00,1.066670450000000000e+08
0.000000000000000000e+00,1.065457310000000000e+08
0.000000000000000000e+00,1.066560930000000000e+08
0.000000000000000000e+00,1.064893670000000000e+08
0.000000000000000000e+00,1.066900120000000000e+08
0.000000000000000000e+00,1.066013600000000000e+08
0.000000000000000000e+00,1.066655840000000000e+08
0.000000000000000000e+00,1.064919160000000000e+08
0.000000000000000000e+00,1.066674770000000000e+08
0.000000000000000000e+00,1.065450290000000000e+08
0.000000000000000000e+00,1.066690510000000000e+08
0.000000000000000000e+00,1.065176770000000000e+08
0.000000000000000000e+00,1.066716200000000000e+08
0.000000000000000000e+00,1.065315300000000000e+08
0.000000000000000000e+00,1.066425190000000000e+08
0.000000000000000000e+00,1.064600980000000000e+08
0.000000000000000000e+00,1.066258900000000000e+08
0.000000000000000000e+00,1.065250620000000000e+08
0.000000000000000000e+00,1.066158140000000000e+08
0.000000000000000000e+00,1.064403760000000000e+08
0.000000000000000000e+00,1.066168440000000000e+08
0.000000000000000000e+00,1.064951920000000000e+08
0.000000000000000000e+00,1.065684040000000000e+08
0.000000000000000000e+00,1.064132830000000000e+08
0.000000000000000000e+00,1.065610140000000000e+08
0.000000000000000000e+00,1.064437850000000000e+08
0.000000000000000000e+00,1.065508570000000000e+08
0.000000000000000000e+00,1.063684080000000000e+08
0.000000000000000000e+00,1.065431380000000000e+08
0.000000000000000000e+00,1.064486240000000000e+08
0.000000000000000000e+00,1.065418470000000000e+08
0.000000000000000000e+00,1.063565160000000000e+08
0.000000000000000000e+00,1.065518570000000000e+08
0.000000000000000000e+00,1.064609400000000000e+08
0.000000000000000000e+00,1.065699670000000000e+08
0.000000000000000000e+00,1.063828060000000000e+08
0.000000000000000000e+00,1.065992650000000000e+08
0.000000000000000000e+00,1.064763240000000000e+08
0.000000000000000000e+00,1.065789550000000000e+08
0.000000000000000000e+00,1.064282120000000000e+08
0.000000000000000000e+00,1.066098900000000000e+08
0.000000000000000000e+00,1.064671290000000000e+08
0.000000000000000000e+00,1.065914330000000000e+08
0.000000000000000000e+00,1.064082510000000000e+08
0.000000000000000000e+00,1.065954050000000000e+08
0.000000000000000000e+00,1.064998710000000000e+08
0.000000000000000000e+00,1.066287010000000000e+08
0.000000000000000000e+00,1.064604240000000000e+08
0.000000000000000000e+00,1.066478700000000000e+08
0.000000000000000000e+00,1.065478840000000000e+08
0.000000000000000000e+00,1.066406870000000000e+08
0.000000000000000000e+00,1.064834630000000000e+08
0.000000000000000000e+00,1.066739730000000000e+08
0.000000000000000000e+00,1.065501610000000000e+08
0.000000000000000000e+00,1.066680820000000000e+08
0.000000000000000000e+00,1.064914300000000000e+08
0.000000000000000000e+00,1.066742410000000000e+08
0.000000000000000000e+00,1.065703280000000000e+08
0.000000000000000000e+00,1.067105630000000000e+08
0.000000000000000000e+00,1.065602830000000000e+08
0.000000000000000000e+00,1.067548970000000000e+08
0.000000000000000000e+00,1.066532320000000000e+08
0.000000000000000000e+00,1.067512240000000000e+08
0.000000000000000000e+00,1.065654670000000000e+08
0.000000000000000000e+00,1.067817130000000000e+08
0.000000000000000000e+00,1.066745230000000000e+08
0.000000000000000000e+00,1.068187280000000000e+08
0.000000000000000000e+00,1.066453280000000000e+08
0.000000000000000000e+00,1.068530890000000000e+08
0.000000000000000000e+00,1.067214400000000000e+08
0.000000000000000000e+00,1.068605440000000000e+08
0.000000000000000000e+00,1.066824790000000000e+08
0.000000000000000000e+00,1.068542020000000000e+08
0.000000000000000000e+00,1.067407600000000000e+08
0.000000000000000000e+00,1.068268680000000000e+08
0.000000000000000000e+00,1.066589570000000000e+08
0.000000000000000000e+00,1.068369890000000000e+08
0.000000000000000000e+00,1.067267350000000000e+08
0.000000000000000000e+00,1.068457680000000000e+08
0.000000000000000000e+00,1.066823460000000000e+08
0.000000000000000000e+00,1.068661490000000000e+08
0.000000000000000000e+00,1.067548260000000000e+08
0.000000000000000000e+00,1.068771370000000000e+08
0.000000000000000000e+00,1.067156160000000000e+08
0.000000000000000000e+00,1.069085100000000000e+08
0.000000000000000000e+00,1.067779800000000000e+08
0.000000000000000000e+00,1.069131330000000000e+08
0.000000000000000000e+00,1.067373970000000000e+08
0.000000000000000000e+00,1.069191020000000000e+08
0.000000000000000000e+00,1.067727040000000000e+08
0.000000000000000000e+00,1.068638680000000000e+08
0.000000000000000000e+00,1.067022480000000000e+08
0.000000000000000000e+00,1.068930270000000000e+08
0.000000000000000000e+00,1.067699520000000000e+08
0.000000000000000000e+00,1.069034930000000000e+08
0.000000000000000000e+00,1.067390030000000000e+08
0.000000000000000000e+00,1.068987900000000000e+08
0.000000000000000000e+00,1.068115340000000000e+08
0.000000000000000000e+00,1.069152410000000000e+08
0.000000000000000000e+00,1.067782400000000000e+08
0.000000000000000000e+00,1.069600340000000000e+08
0.000000000000000000e+00,1.068919540000000000e+08
0.000000000000000000e+00,1.070017710000000000e+08
0.000000000000000000e+00,1.068414440000000000e+08
0.000000000000000000e+00,1.070701190000000000e+08
0.000000000000000000e+00,1.069700320000000000e+08
0.000000000000000000e+00,1.070857360000000000e+08
0.000000000000000000e+00,1.069391970000000000e+08
0.000000000000000000e+00,1.071535040000000000e+08
0.000000000000000000e+00,1.070273960000000000e+08
0.000000000000000000e+00,1.071425050000000000e+08
0.000000000000000000e+00,1.070051470000000000e+08
0.000000000000000000e+00,1.071735070000000000e+08
0.000000000000000000e+00,1.071119600000000000e+08
0.000000000000000000e+00,1.072221990000000000e+08
0.000000000000000000e+00,1.070587380000000000e+08
0.000000000000000000e+00,1.072447040000000000e+08
0.000000000000000000e+00,1.071857600000000000e+08
0.000000000000000000e+00,1.073039840000000000e+08
0.000000000000000000e+00,1.071557560000000000e+08
0.000000000000000000e+00,1.073863510000000000e+08
0.000000000000000000e+00,1.072831420000000000e+08
0.000000000000000000e+00,1.074059810000000000e+08
0.000000000000000000e+00,1.072682000000000000e+08
0.000000000000000000e+00,1.075088450000000000e+08
0.000000000000000000e+00,1.073934160000000000e+08
0.000000000000000000e+00,1.075292560000000000e+08
0.000000000000000000e+00,1.073685120000000000e+08
0.000000000000000000e+00,1.075926460000000000e+08
0.000000000000000000e+00,1.075006060000000000e+08
0.000000000000000000e+00,1.076611090000000000e+08
0.000000000000000000e+00,1.075194010000000000e+08
0.000000000000000000e+00,1.077718970000000000e+08
0.000000000000000000e+00,1.076724240000000000e+08
0.000000000000000000e+00,1.078258290000000000e+08
0.000000000000000000e+00,1.076957680000000000e+08
0.000000000000000000e+00,1.079107050000000000e+08
0.000000000000000000e+00,1.078270000000000000e+08
0.000000000000000000e+00,1.079858080000000000e+08
0.000000000000000000e+00,1.078680810000000000e+08
0.000000000000000000e+00,1.080946890000000000e+08
0.000000000000000000e+00,1.080270270000000000e+08
0.000000000000000000e+00,1.081742920000000000e+08
0.000000000000000000e+00,1.080146130000000000e+08
0.000000000000000000e+00,1.082752500000000000e+08
0.000000000000000000e+00,1.082216670000000000e+08
0.000000000000000000e+00,1.083556870000000000e+08
0.000000000000000000e+00,1.082285490000000000e+08
0.000000000000000000e+00,1.084838620000000000e+08
0.000000000000000000e+00,1.084294980000000000e+08
0.000000000000000000e+00,1.085507700000000000e+08
0.000000000000000000e+00,1.084272210000000000e+08
0.000000000000000000e+00,1.087121090000000000e+08
0.000000000000000000e+00,1.086649080000000000e+08
0.000000000000000000e+00,1.088647390000000000e+08
0.000000000000000000e+00,1.087801440000000000e+08
0.000000000000000000e+00,1.091032690000000000e+08
0.000000000000000000e+00,1.090912540000000000e+08
0.000000000000000000e+00,1.092950920000000000e+08
0.000000000000000000e+00,1.092005640000000000e+08
0.000000000000000000e+00,1.095752580000000000e+08
0.000000000000000000e+00,1.095951060000000000e+08
0.000000000000000000e+00,1.102205980000000000e+08
0.000000000000000000e+00,1.109485030000000000e+08
0.000000000000000000e+00,1.109410370000000000e+08
0.000000000000000000e+00,1.069017140000000000e+08
0.000000000000000000e+00,1.068435900000000000e+08
0.000000000000000000e+00,1.019979930000000000e+08
0.000000000000000000e+00,1.019794350000000000e+08
0.000000000000000000e+00,1.066755340000000000e+08
0.000000000000000000e+00,1.069847050000000000e+08
0.000000000000000000e+00,1.093548900000000000e+08
0.000000000000000000e+00,1.097080920000000000e+08
0.000000000000000000e+00,1.102905080000000000e+08
0.000000000000000000e+00,1.104027230000000000e+08
0.000000000000000000e+00,1.096934290000000000e+08
0.000000000000000000e+00,1.100537060000000000e+08
0.000000000000000000e+00,1.105800070000000000e+08
0.000000000000000000e+00,1.106121100000000000e+08
0.000000000000000000e+00,1.098948500000000000e+08
0.000000000000000000e+00,1.101761400000000000e+08
0.000000000000000000e+00,1.107550850000000000e+08
0.000000000000000000e+00,1.107330750000000000e+08
0.000000000000000000e+00,1.069804860000000000e+08
0.000000000000000000e+00,1.068866760000000000e+08
0.000000000000000000e+00,1.032762510000000000e+08
0.000000000000000000e+00,1.033734160000000000e+08
0.000000000000000000e+00,1.033432570000000000e+08
0.000000000000000000e+00,1.034529880000000000e+08
0.000000000000000000e+00,1.029452420000000000e+08
0.000000000000000000e+00,1.031438510000000000e+08
0.000000000000000000e+00,1.034333920000000000e+08
